@relation berlin

@attribute x numeric
@attribute y numeric

@data
13.376754760742188,52.51263427734375
13.319098472595215,52.4555549621582
13.417176246643066,52.52211380004883
13.41739559173584,52.52174377441406
13.37860107421875,52.52144241333008
13.270111083984375,52.50025939941406
13.477734565734863,52.4871711730957
13.36266803741455,52.51006317138672
13.39537525177002,52.50154495239258
13.373257637023926,52.509944915771484
13.400572776794434,52.53627395629883
13.396130561828613,52.524940490722656
13.403406143188477,52.520782470703125
13.328603744506836,52.471343994140625
13.03359317779541,52.403079986572266
13.03749942779541,52.402164459228516
13.295248031616211,52.52006530761719
13.413469314575195,52.52143478393555
13.36892318725586,52.525386810302734
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.388470649719238,52.524131774902344
13.40092658996582,52.54680252075195
13.401979446411133,52.53002166748047
13.369738578796387,52.52539825439453
13.391647338867188,52.51820373535156
13.373214721679688,52.509559631347656
13.07355785369873,52.60784149169922
13.364523887634277,52.516639709472656
13.364523887634277,52.516639709472656
13.354910850524902,52.516639709472656
13.441707611083984,52.507015228271484
13.418425559997559,52.53303527832031
13.375338554382324,52.51705551147461
13.375338554382324,52.51705551147461
13.375338554382324,52.51705551147461
13.375338554382324,52.51705551147461
13.375338554382324,52.51705551147461
13.57890796661377,52.53767395019531
13.398835182189941,52.54313659667969
13.332015991210938,52.51350784301758
13.373515129089355,52.52119827270508
13.348140716552734,52.505882263183594
13.374749183654785,52.50345993041992
13.358000755310059,52.52959060668945
13.358000755310059,52.52959060668945
13.375166893005371,52.50968933105469
13.41456413269043,52.28819274902344
13.326416015625,52.459354400634766
13.38992977142334,52.51778793334961
13.38992977142334,52.51778793334961
13.38992977142334,52.51778793334961
13.520735740661621,52.37203598022461
13.354599952697754,52.27064514160156
13.118963241577148,52.46323776245117
13.377148628234863,52.515968322753906
13.413287162780762,52.496421813964844
13.399200439453125,52.520816802978516
13.407440185546875,52.52165222167969
13.407440185546875,52.52165222167969
13.390703201293945,52.520843505859375
13.342207908630371,52.518310546875
13.379609107971191,52.534576416015625
13.403770446777344,52.54286193847656
13.37559700012207,52.519039154052734
13.370274543762207,52.509117126464844
13.391684532165527,52.507484436035156
13.3648681640625,52.522071838378906
13.406410217285156,52.519561767578125
13.377148628234863,52.515968322753906
13.373966217041016,52.51705551147461
13.422380447387695,52.54161834716797
13.453154563903809,52.508201599121094
13.453154563903809,52.508201599121094
13.453154563903809,52.508201599121094
13.299206733703613,52.513816833496094
13.413448333740234,52.52180862426758
13.288865089416504,52.49711227416992
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.3648681640625,52.521385192871094
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.410207748413086,52.48869705200195
13.41712760925293,52.49433517456055
13.426827430725098,52.4957160949707
13.42007827758789,52.50215530395508
13.303500175476074,52.46516799926758
13.329547882080078,52.503944396972656
13.377226829528809,52.51700210571289
13.359375,52.52959060668945
13.359375,52.52959060668945
13.323016166687012,52.499900817871094
13.323016166687012,52.499900817871094
13.323016166687012,52.499900817871094
13.323016166687012,52.499900817871094
13.374727249145508,52.509803771972656
13.395401954650879,52.50175094604492
13.373387336730957,52.50996017456055
13.24518871307373,52.51517868041992
13.350107192993164,52.514461517333984
13.377763748168945,52.516326904296875
13.378256797790527,52.51642990112305
13.44604206085205,52.50288009643555
13.44604206085205,52.50288009643555
13.376325607299805,52.50987243652344
13.378364562988281,52.515438079833984
13.51691722869873,52.53595733642578
13.393106460571289,52.483642578125
13.491039276123047,52.54964828491211
13.369063377380371,52.52022171020508
13.369063377380371,52.52022171020508
13.368128776550293,52.49991989135742
13.382034301757812,52.51747512817383
13.369749069213867,52.509822845458984
13.36762523651123,52.5261344909668
13.395581245422363,52.52678680419922
13.416424751281738,52.49723815917969
13.38807487487793,52.45546340942383
13.528921127319336,52.45270538330078
13.319615364074707,52.43059158325195
13.334383010864258,52.44806671142578
13.366739273071289,52.40159225463867
13.420356750488281,52.52094650268555
13.303885459899902,52.47514724731445
13.381549835205078,52.51689910888672
13.378568649291992,52.51634979248047
13.295305252075195,52.46029281616211
13.396452903747559,52.519561767578125
13.396452903747559,52.519561767578125
13.355628967285156,52.48088455200195
13.459845542907715,52.38071823120117
13.405373573303223,52.525211334228516
13.627091407775879,52.29692459106445
13.627091407775879,52.29692459106445
13.32851791381836,52.438785552978516
13.620525360107422,52.304317474365234
13.454936027526855,52.497474670410156
13.43759822845459,52.44585418701172
13.625170707702637,52.29672622680664
13.778944969177246,52.47637176513672
13.377131462097168,52.365882873535156
13.310074806213379,52.43149185180664
13.621598243713379,52.29536819458008
13.431222915649414,52.49766159057617
13.377549171447754,52.516319274902344
13.240970611572266,52.515045166015625
13.240970611572266,52.515045166015625
13.438413619995117,52.52862548828125
13.33740234375,52.552974700927734
13.33740234375,52.552974700927734
13.355475425720215,52.55107879638672
13.355472564697266,52.55107879638672
13.050084114074707,52.39990234375
13.09300422668457,52.40751266479492
13.261119842529297,52.44005584716797
13.261119842529297,52.44005584716797
13.377121925354004,52.516029357910156
13.397453308105469,52.51738739013672
13.387883186340332,52.49815368652344
13.308319091796875,52.520503997802734
13.431595802307129,52.57761764526367
13.459664344787598,52.584388732910156
13.295419692993164,52.52074432373047
13.401528358459473,52.51810073852539
13.423360824584961,52.48685836791992
13.339493751525879,52.5078239440918
13.391336441040039,52.512977600097656
13.413469314575195,52.521183013916016
13.239705085754395,52.513465881347656
13.29572868347168,52.520301818847656
13.411431312561035,52.521728515625
13.397741317749023,52.52014923095703
13.40042781829834,52.54757308959961
13.67581558227539,52.445133209228516
13.41961669921875,52.5424919128418
13.397741317749023,52.52014923095703
13.397741317749023,52.52014923095703
13.375188827514648,52.50962448120117
13.375767707824707,52.519981384277344
13.412665367126465,52.540992736816406
13.355731964111328,52.4843864440918
13.413973808288574,52.538570404052734
13.40688705444336,52.51679992675781
13.413297653198242,52.52115249633789
13.412713050842285,52.52204895019531
13.379179954528809,52.53036117553711
13.343995094299316,52.48404312133789
13.331323623657227,52.505306243896484
13.38941478729248,52.49551773071289
13.339740753173828,52.50558853149414
13.25809383392334,52.51620864868164
13.296116828918457,52.464744567871094
13.342411994934082,52.49585723876953
13.364439010620117,52.4911994934082
13.364523887634277,52.50864791870117
13.359106063842773,52.54655456542969
13.39960765838623,52.51862335205078
13.39488697052002,52.50209045410156
13.37018871307373,52.51406478881836
13.358237266540527,52.45927047729492
13.396282196044922,52.51316452026367
13.35049057006836,52.51448440551758
13.377463340759277,52.516300201416016
13.364911079406738,52.51069641113281
13.364911079406738,52.51069641113281
13.352625846862793,52.50475311279297
13.367915153503418,52.52235794067383
13.342679977416992,52.5013313293457
13.334355354309082,52.50711441040039
13.327317237854004,52.50493621826172
13.327317237854004,52.50493621826172
13.347262382507324,52.503448486328125
13.334355354309082,52.50711441040039
13.332551956176758,52.5040283203125
13.33139419555664,52.49717712402344
13.378965377807617,52.51461410522461
13.361713409423828,52.51544189453125
13.392483711242676,52.484764099121094
13.43706226348877,52.50838851928711
13.752463340759277,52.45085144042969
13.362120628356934,52.52290344238281
13.37860107421875,52.52708435058594
13.453960418701172,52.497581481933594
13.388772010803223,52.525882720947266
13.375070571899414,52.5082893371582
13.384779930114746,52.50786209106445
13.441556930541992,52.5042724609375
13.441556930541992,52.5042724609375
13.410873413085938,52.529170989990234
13.41156005859375,52.52290344238281
13.363493919372559,52.522071838378906
13.363493919372559,52.522071838378906
13.363493919372559,52.522071838378906
13.37636947631836,52.509666442871094
13.39686107635498,52.5211181640625
13.460226058959961,52.488739013671875
13.354203224182129,52.51687240600586
13.354372024536133,52.49773406982422
13.128166198730469,52.53799819946289
13.373343467712402,52.5098876953125
13.496264457702637,52.52939987182617
13.501102447509766,52.463462829589844
13.501102447509766,52.463462829589844
13.501102447509766,52.463462829589844
13.389951705932617,52.48199462890625
13.369288444519043,52.525306701660156
13.401028633117676,52.528316497802734
13.066692352294922,52.39545822143555
13.092622756958008,52.40693664550781
13.224276542663574,52.649208068847656
13.39915657043457,52.52159881591797
13.441386222839355,52.50071716308594
13.376884460449219,52.516231536865234
13.416296005249023,52.520713806152344
13.412782669067383,52.52197265625
13.458209037780762,52.51140213012695
13.336344718933105,52.504791259765625
13.453574180603027,52.51698303222656
13.451008796691895,52.508750915527344
13.41785717010498,52.49972152709961
13.44633674621582,52.50250244140625
13.49595832824707,52.511962890625
13.463868141174316,52.51505661010742
13.415437698364258,52.50231170654297
13.415437698364258,52.50231170654297
13.597699165344238,52.533119201660156
13.519850730895996,52.49483871459961
13.520880699157715,52.495147705078125
13.512565612792969,52.4510383605957
13.508853912353516,52.45249938964844
13.343823432922363,52.535972595214844
13.032746315002441,52.40278625488281
13.377167701721191,52.516136169433594
13.3873929977417,52.51713943481445
13.032746315002441,52.40278625488281
13.032746315002441,52.40278625488281
13.392333030700684,52.51744842529297
13.128023147583008,52.37336349487305
13.3264799118042,52.502845764160156
13.377677917480469,52.51304626464844
13.425142288208008,52.48006057739258
13.388825416564941,52.519351959228516
13.335684776306152,52.50809860229492
13.490222930908203,52.528804779052734
13.490222930908203,52.528804779052734
13.401849746704102,52.517662048339844
13.378439903259277,52.51410675048828
13.373515129089355,52.50983428955078
13.369115829467773,52.5256462097168
13.359375,52.53794479370117
13.378814697265625,52.515811920166016
13.397150993347168,52.51758575439453
13.371647834777832,52.516212463378906
13.239126205444336,52.514862060546875
13.400014877319336,52.52336883544922
13.377248764038086,52.51628494262695
13.405380249023438,52.523948669433594
13.469731330871582,52.50123977661133
13.407354354858398,52.54843521118164
13.46951675415039,52.51578903198242
13.369544982910156,52.52485656738281
13.362293243408203,52.509483337402344
13.444679260253906,52.50127410888672
13.413297653198242,52.521156311035156
13.37636947631836,52.509559631347656
13.34074878692627,52.502559661865234
13.34074878692627,52.502559661865234
13.375252723693848,52.507991790771484
13.33289623260498,52.50668716430664
13.403233528137207,52.521026611328125
13.400980949401855,52.51908493041992
13.2275390625,52.56299591064453
13.326416015625,52.55631637573242
13.396452903747559,52.52791976928711
13.3978271484375,52.530426025390625
13.3978271484375,52.530426025390625
13.407440185546875,52.526039123535156
13.33740234375,52.539615631103516
13.367613792419434,52.52290344238281
13.367613792419434,52.52290344238281
13.367613792419434,52.52290344238281
13.367613792419434,52.52290344238281
13.368301391601562,52.520816802978516
13.379974365234375,52.37213897705078
13.02807903289795,52.402286529541016
13.376153945922852,52.509918212890625
13.398728370666504,52.51957702636719
13.398728370666504,52.51957702636719
13.401044845581055,52.51914596557617
13.0702543258667,52.34852600097656
13.398885726928711,52.519100189208984
13.623003005981445,52.457435607910156
13.388384819030762,52.51606369018555
13.381519317626953,52.55223846435547
13.44301700592041,52.524471282958984
13.376840591430664,52.51939392089844
13.377152442932129,52.51631546020508
13.377152442932129,52.51631546020508
13.405078887939453,52.541526794433594
13.038125991821289,52.40232849121094
13.458293914794922,52.513099670410156
13.400917053222656,52.51812744140625
13.2275390625,52.616390228271484
13.403533935546875,52.514678955078125
13.409049034118652,52.52021789550781
13.396045684814453,52.38924789428711
13.395101547241211,52.50191879272461
13.378826141357422,52.514129638671875
13.378009796142578,52.5164680480957
13.410636901855469,52.52230453491211
13.23958683013916,52.49674606323242
13.12094783782959,52.39200973510742
13.447051048278809,52.50027084350586
13.430956840515137,52.49546813964844
13.411924362182617,52.4942512512207
13.371712684631348,52.51638412475586
13.406065940856934,52.52374267578125
13.406065940856934,52.52374267578125
13.384255409240723,52.51654052734375
13.38835334777832,52.52401351928711
13.240208625793457,52.515262603759766
13.280174255371094,52.504886627197266
13.402955055236816,52.53240966796875
13.402955055236816,52.53240966796875
13.349685668945312,52.55345916748047
13.371562004089355,52.508907318115234
13.376991271972656,52.51776885986328
13.389801025390625,52.52427291870117
13.423211097717285,52.47880554199219
13.321137428283691,52.513511657714844
13.386025428771973,52.49331283569336
13.386839866638184,52.5203742980957
13.373016357421875,52.5097770690918
13.350105285644531,52.51453399658203
13.350105285644531,52.51453399658203
13.401044845581055,52.51915740966797
13.41860294342041,52.518402099609375
13.261442184448242,52.76462936401367
13.397815704345703,52.51808166503906
13.359246253967285,52.50987243652344
13.398332595825195,52.51944351196289
13.398332595825195,52.51944351196289
13.396666526794434,52.52111053466797
13.3774995803833,52.51359939575195
13.3774995803833,52.51359939575195
13.402656555175781,52.52398681640625
13.38692569732666,52.5280876159668
13.430373191833496,52.49547576904297
13.375274658203125,52.5184211730957
13.349761009216309,52.514625549316406
13.375897407531738,52.51875305175781
13.378728866577148,52.51658630371094
13.389928817749023,52.51726150512695
13.389928817749023,52.51726150512695
13.389928817749023,52.51726150512695
13.400486946105957,52.51799774169922
13.377710342407227,52.51640319824219
13.386218070983887,52.55630111694336
13.03810977935791,52.404197692871094
13.412193298339844,52.52208709716797
13.38409423828125,52.50091552734375
13.294228553771973,52.553524017333984
13.383406639099121,52.49443435668945
13.390617370605469,52.51185989379883
13.39637279510498,52.51498031616211
13.376884460449219,52.51674270629883
13.377148628234863,52.515968322753906
13.467617988586426,52.48710632324219
13.419742584228516,52.51228332519531
13.410530090332031,52.52457809448242
13.41183853149414,52.52241134643555
13.365038871765137,52.504520416259766
13.360060691833496,52.513816833496094
13.360060691833496,52.513816833496094
13.473787307739258,52.538673400878906
13.3978271484375,52.519954681396484
13.395079612731934,52.522071838378906
13.395079612731934,52.522071838378906
13.395079612731934,52.522071838378906
13.377571105957031,52.51396179199219
13.473787307739258,52.538673400878906
13.358871459960938,52.52610778808594
13.525564193725586,52.37934494018555
13.369673728942871,52.525638580322266
13.016366004943848,52.401023864746094
13.38409423828125,52.524993896484375
13.371733665466309,52.524993896484375
13.359375,52.5312614440918
13.359375,52.5312614440918
13.353880882263184,52.53627395629883
13.454324722290039,52.52238464355469
13.40250015258789,52.543331146240234
13.402172088623047,52.51882553100586
13.392494201660156,52.513729095458984
13.416403770446777,52.52289962768555
13.464559555053711,52.50480651855469
13.374481201171875,52.52374267578125
13.37636947631836,52.50982666015625
13.468894004821777,52.487693786621094
13.183465003967285,52.431148529052734
13.274980545043945,52.505001068115234
13.407172203063965,52.519039154052734
13.359375,52.514549255371094
13.373664855957031,52.51001739501953
13.38409423828125,52.519981384277344
13.38409423828125,52.519981384277344
13.376078605651855,52.518558502197266
13.028410911560059,52.403987884521484
13.33740234375,52.54295349121094
13.377226829528809,52.52248764038086
13.409112930297852,52.520790100097656
13.376541137695312,52.51747512817383
13.370361328125,52.52791976928711
13.54487133026123,52.43659973144531
13.37817096710205,52.515254974365234
13.332381248474121,52.50569534301758
13.343838691711426,52.504676818847656
13.392075538635254,52.52089309692383
13.349803924560547,52.514678955078125
13.35662841796875,52.5312614440918
13.410648345947266,52.540103912353516
13.358774185180664,52.52313232421875
13.369695663452148,52.52562713623047
13.412590026855469,52.52254867553711
13.387184143066406,52.51768112182617
13.387184143066406,52.51768112182617
13.378429412841797,52.516387939453125
13.378429412841797,52.516387939453125
13.295000076293945,52.52631378173828
13.389630317687988,52.51445770263672
13.373451232910156,52.509925842285156
13.37671184539795,52.509586334228516
13.295644760131836,52.5200080871582
13.272706985473633,52.50334930419922
13.344735145568848,52.51951217651367
13.411870956420898,52.51700973510742
13.373278617858887,52.50993728637695
13.374308586120605,52.509429931640625
13.38409423828125,52.496578216552734
13.303712844848633,52.50980758666992
13.459001541137695,52.51463317871094
13.428747177124023,52.51034927368164
13.479869842529297,52.483726501464844
13.39515495300293,52.5217399597168
13.411602020263672,52.52074432373047
13.349417686462402,52.56863021850586
13.53823471069336,52.460655212402344
13.269230842590332,52.500553131103516
13.527237892150879,52.46799087524414
13.40934944152832,52.520843505859375
13.092955589294434,52.40692138671875
13.461941719055176,52.5422248840332
13.411989212036133,52.546661376953125
13.42934799194336,52.53365707397461
13.404735565185547,52.518672943115234
13.303934097290039,52.41212463378906
13.327836990356445,52.50587463378906
13.228198051452637,52.444610595703125
13.557209014892578,52.43880081176758
13.343693733215332,52.44947814941406
13.418493270874023,52.50602340698242
13.418493270874023,52.50602340698242
13.390542030334473,52.506927490234375
13.409682273864746,52.52137756347656
13.336865425109863,52.50584411621094
13.37658405303955,52.509456634521484
13.374308586120605,52.51747512817383
13.3759183883667,52.51885986328125
13.518074989318848,52.3791618347168
13.385960578918457,52.51660919189453
13.064289093017578,52.40248489379883
13.066476821899414,52.403011322021484
13.05527114868164,52.40318298339844
13.378009796142578,52.516231536865234
13.377978324890137,52.516441345214844
13.55837345123291,52.51230239868164
13.55837345123291,52.51230239868164
13.43610668182373,52.479488372802734
13.4378023147583,52.481563568115234
13.4378023147583,52.481563568115234
13.4378023147583,52.481563568115234
13.420442581176758,52.47146224975586
13.4378023147583,52.481563568115234
13.3919038772583,52.49774169921875
13.41164493560791,52.5312614440918
13.373161315917969,52.510284423828125
13.376541137695312,52.51658630371094
13.376541137695312,52.51658630371094
13.376541137695312,52.51658630371094
13.376541137695312,52.51658630371094
13.376626014709473,52.50933837890625
13.460097312927246,52.495296478271484
13.390385627746582,52.50752639770508
13.399999618530273,52.516700744628906
13.409500122070312,52.7486572265625
13.440173149108887,52.51205825805664
13.440173149108887,52.51205825805664
13.391711235046387,52.518375396728516
13.37338638305664,52.52248764038086
13.427351951599121,52.52374267578125
13.427351951599121,52.52374267578125
13.370361328125,52.52290344238281
13.461808204650879,52.50687789916992
13.461808204650879,52.50687789916992
13.4633150100708,52.534732818603516
13.430012702941895,52.509586334228516
13.412245750427246,52.53209686279297
13.412245750427246,52.53209686279297
13.350040435791016,52.51454162597656
13.400208473205566,52.51883316040039
13.35425090789795,52.48186492919922
13.026695251464844,52.40351867675781
13.396806716918945,52.52112579345703
13.398674011230469,52.51947021484375
13.271484375,52.56299591064453
13.887062072753906,52.57902908325195
13.336372375488281,52.5052490234375
13.374481201171875,52.515804290771484
13.4164400100708,52.520721435546875
13.276634216308594,52.50679016113281
13.297994613647461,52.455963134765625
13.297994613647461,52.455963134765625
13.297994613647461,52.455963134765625
13.440887451171875,52.502525329589844
13.440887451171875,52.502525329589844
13.390048027038574,52.49276351928711
13.323663711547852,52.4724235534668
13.338645935058594,52.50794219970703
13.338645935058594,52.50794219970703
13.323663711547852,52.4724235534668
13.323663711547852,52.4724235534668
13.377677917480469,52.516300201416016
13.241100311279297,52.51492691040039
13.311373710632324,52.512630462646484
13.481512069702148,52.553550720214844
13.29345703125,52.609718322753906
13.29345703125,52.609718322753906
13.027037620544434,52.40409469604492
13.369673728942871,52.51872634887695
13.369673728942871,52.51872634887695
13.369673728942871,52.51872634887695
13.350544929504395,52.508853912353516
13.017082214355469,52.401424407958984
13.017082214355469,52.401424407958984
13.413275718688965,52.519561767578125
13.387678146362305,52.52425765991211
13.390551567077637,52.50572204589844
13.424610137939453,52.50669860839844
13.370361328125,52.45098876953125
13.378558158874512,52.513999938964844
13.282469749450684,52.53627395629883
13.359375,52.502010345458984
13.352507591247559,52.506492614746094
13.368301391601562,52.51820373535156
13.378728866577148,52.516456604003906
13.397832870483398,52.519500732421875
13.350050926208496,52.514556884765625
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.411494255065918,52.52347946166992
13.377485275268555,52.51057815551758
13.375231742858887,52.48722839355469
13.13227653503418,52.394142150878906
13.394865036010742,52.5024299621582
13.37613296508789,52.51861572265625
13.352507591247559,52.53293228149414
13.352507591247559,52.53293228149414
13.380167007446289,52.510433197021484
